what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753096774
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374753098172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753105280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753106205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1374753112170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1374753120796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753132758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374753136786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753137373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374753139830
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374753140817
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753140909
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753140951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753145507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753191139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374753192182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374753203141
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753204590
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753206598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374753208684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374753214205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374753218858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374753222962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753226445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753253553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753290116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753301970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753309954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753314866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753330983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753535533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753538785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753884875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753886524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753894791
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753898117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753904451
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374753907003
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374753907030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374753924990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754041014
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754065220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754070427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754073942
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374754090066
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754090096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754093275
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754094891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754173815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754251701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754251820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754261338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754322416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754324211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1374754324216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754386261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754388045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1374754388051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374754394005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754396005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754405286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754405623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754441363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1374754441368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754443854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374754450448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374754452708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374754453988
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374754456919
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754456993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754465593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754587472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754592367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754620778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754621734
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754624199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374754654132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374754655240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374754657270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374754661196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374754664180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374754665048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374754666854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374754670766
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374754673879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754673915
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374754686039
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754686090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754695889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754777194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754782446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374754783444
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374754787210
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754787238
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754793797
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754795891
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754797680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754800258
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754801847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374754807335
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374754810559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754818982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754857010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754863879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754872955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754890129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754899524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754909457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754939767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374754945483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374755174149
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374755184289
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374755184353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374755184398
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374755186825
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374755186866
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374755186931
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374755189780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374755200635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374757026369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374757027603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374757033092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374757033238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374757034824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374757037383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374757056040
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374757072365
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374757072396
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374757072504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374757082279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374758111512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374758114835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374758140606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374758465947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374758466896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374817429283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817459140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374817464667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374817465833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374817466473
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817469583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374817488457
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374817513849
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817513966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374817529805
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374817548474
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817549381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374817553049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817554804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817560164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817573148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817579140
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374817590315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817590572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374817593789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817595341
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817599255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374817601337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374817603346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817607808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817609478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374817613110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374817661912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374818782973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374818804114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374818804179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374818826618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374819280752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374819280893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374819282673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374819290820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374819396196
