what,kind,bundleId,bundleVersion,description,time
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1374071921688
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1374071921691
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1374071921694
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1374071923049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374071923056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374071927204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374132792239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374132799493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374136641772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374136691696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374137986286
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374138027434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374138027486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374138093972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374138095501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374138097886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374138102896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374138103616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374138105611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374138135162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374138136296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374138139071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374138142040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374138143638
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374138145112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374138196579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374138205682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374138262515
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374138273595
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374138273621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374138392649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140288906
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140291610
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140294268
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140299381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140301919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140305930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140615310
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140615435
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140619265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140622319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140750712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140765332
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374140800695
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140800722
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374140810368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140875436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140915800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374140999361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143562657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143583372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143625480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143686389
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143686533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143688656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374143768968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374143771761
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143783438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374143790459
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143791459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374143792345
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143804573
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143806590
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143829581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143851112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143860785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143863128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374143867527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374143868275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143891267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143927263
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143933818
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143940209
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143945529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143948603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143952675
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374143955178
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374143968211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143987638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374143989029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144001493
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144059069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144060945
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144065582
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144225140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374144229443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144230323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374144231812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144489839
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144494672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374144506527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374144507607
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144529333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144550408
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144553954
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144555879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144560518
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144561696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374144578995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374144580056
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144584743
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144596265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144598502
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144653339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374144674133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374144675034
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144681300
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144685577
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144688437
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144690789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144693507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374144695173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374144991210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374144997309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374145051217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374145055035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374145077751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374145082445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374145484916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374146865424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374146884878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374146896937
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374146914827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374146974054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374146976399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374146983500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148222600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374148222729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374148226456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148248563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148621653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148622337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148624902
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374148652640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374148652675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148763526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148800817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374148992800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374149293192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374149298634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150094089
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150094232
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1374150097628
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150101540
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374150115285
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150115309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374150117698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150120467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150121141
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374150121967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374150128268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374150130914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150134135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150148928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150148981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150149029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374150149031
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374150155296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150156840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374150156853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150193393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150205354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150863141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150864650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374150864665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150875305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374150878373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374150879087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150880569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150881714
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374150887192
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374150894881
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374150898640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150902932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150912138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374150913377
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150913604
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150913706
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374150915761
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150927377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150927419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374150931907
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374150934227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374150943101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1374150944082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150948666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150959897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374150962838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151074546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151080805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151110991
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374151181736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374151182851
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1374151184413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374151186866
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1374151220122
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374151220146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151238146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151431474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374151446456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374151447287
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374151448787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374151452775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374151456863
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374151458139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1374151460070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374151468630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374151677497
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374151686624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374151690670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151712732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151716681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151742433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151745905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151747380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151777545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151784103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151786513
error,log,,,"Internal Error",1374151790347
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1374151790494
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1374151790818
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1374151790939
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1374151790995
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1374151791062
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1374151791081
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1374151795459
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1374151795549
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1374151795742
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1374151795746
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1374151795749
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1374151795784
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1374151796761
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374151796768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151801128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374151814348
error,log,,,"Internal Error",1374151815846
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1374151816558
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1374151816629
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1374151816649
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1374151816669
