what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260214016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260215394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375260216508
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375260220668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375260239808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375260240271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375260266104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260311759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260484320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260518941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260580411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375260596081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260633922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260637381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375260712781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1375260775990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375260789972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375260799989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1375260810264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1375260811047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375260814062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260944709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260973016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375260980335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261018052
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1375261046353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261088395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261096309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261114405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261116542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261118082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261127181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261171719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375261189258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261194594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261310076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261342523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261367751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261369236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261390359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375261391193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261398923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261402477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261403265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261413319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261418787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261434650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261434816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261443281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261448250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261449381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261455819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375261459607
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261459887
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261459930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375261467668
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261470486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375261472826
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261475127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261478119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375261483605
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261485739
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261485739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261488729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375261491031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261494791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261495204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261495381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261497752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261518694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261522490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261522696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261539087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261548533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261549929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261551528
error,log,,,"Internal Error",1375261558274
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375261558358
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261558401
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261558423
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261558442
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375261558477
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375261558492
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261559732
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375261559810
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261559882
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261559887
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261559889
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375261559935
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375261560707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261560715
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261565602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261580861
error,log,,,"Internal Error",1375261581090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261581199
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375261581238
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261581283
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261581306
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261581331
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375261581372
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375261581390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261583005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261583059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261583062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261583639
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261583642
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261583754
error,log,,,"Internal Error",1375261583809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261585229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261587436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261595511
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261598739
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261598850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261600052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261632471
error,log,,,"Internal Error",1375261633601
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261633668
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375261633701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261639056
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261646316
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261646428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261647550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261650456
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261650466
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261653031
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261653035
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261653037
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375261653057
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261655691
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375261667450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261678861
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375261682622
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375261687864
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261688845
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375261688934
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375261689784
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261689792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261693239
error,log,,,"Internal Error",1375261695117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261695550
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375261695595
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261695638
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261695661
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261695681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261695741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261696041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261708027
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261708034
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261708110
error,log,,,"Internal Error",1375261708193
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261710982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261712840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261782061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261785310
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261790376
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375261790457
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261790526
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261790529
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261790532
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375261791701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261791708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375261819481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261821451
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375261822791
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375261823984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375261834937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261839231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261841074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261843831
error,log,,,"Internal Error",1375261844678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261844721
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375261844773
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261844837
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261844860
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261844879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375261844936
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375261854902
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261855005
error,log,,,"Internal Error",1375261855080
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375261855932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261857335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261875321
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375261876052
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375261876113
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375261876116
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375261876118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261951214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261954596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261960889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261963251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375261965274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375262061992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375262095760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375262195038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375262933178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375263033636
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375263037446
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375263037454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375263041539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375263042828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375263054259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375263392976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375263396113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375263403499
error,log,,,"Internal Error",1375263405874
