what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375265144668
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265146541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265146553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265149831
error,log,,,"Internal Error",1375265150306
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265152069
error,log,,,"Internal Error",1375265152212
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265153189
error,log,,,"Internal Error",1375265153343
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265159558
error,log,,,"Internal Error",1375265161210
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375265162989
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375265163063
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375265163066
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375265163070
error,log,,,"Internal Error",1375265165936
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375265166695
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375265166713
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375265166730
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265168519
error,log,,,"Internal Error",1375265168991
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265170302
error,log,,,"Internal Error",1375265170422
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375265170974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265172793
error,log,,,"Internal Error",1375265220110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265220139
activated,view,org.eclipse.cdt.embsysregview,0.2.3,"org.eclipse.cdt.embsysregview.views.EmbSysRegView",1375265241504
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375265264639
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375265267520
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1375265270865
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375265270893
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1375265272705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265283132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265293249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265295100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265541111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265558663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265559024
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1375265594541
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375265594571
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1375265639639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375265649503
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375265664311
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375265664416
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375265664490
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375265664493
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375265664497
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375265665672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375265671084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265673389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375265676993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265680514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265680621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265686091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266154446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266175333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266195231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375266223935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375266226169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266261215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266279747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266286208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266386095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375266419781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266440061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266494594
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266507782
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375266509523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375266570160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375266573463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375266578836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375266579221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375266579404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375266579675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375266579987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266594313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266671667
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375266671733
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375266672347
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375266672369
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375266672384
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375266673701
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375266675742
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375266676932
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375266677423
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375266677470
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375266678389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266700958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266708287
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266708412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375266724801
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1375266732639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266748521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266751673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266754168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1375266908266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266909558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266911097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266912385
error,log,,,"Internal Error",1375266913799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266915157
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375266915214
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375266915259
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375266915290
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375266915320
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375266915486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1375266915565
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375266920598
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375266920608
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375266920617
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375266922865
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375266923979
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266923988
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375266928436
activated,view,org.eclipse.cdt.embsysregview,0.2.3,"org.eclipse.cdt.embsysregview.views.EmbSysRegView",1375266934125
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375266939189
error,log,,,"Internal Error",1375266940554
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375266940686
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375266940705
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375266940722
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375266940742
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266940759
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375266942107
error,log,,,"Internal Error",1375266942171
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375266943162
error,log,,,"Internal Error",1375266943238
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375266945538
error,log,,,"Internal Error",1375266945630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266947271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266977756
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375266977864
error,log,,,"Internal Error",1375266978983
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266979093
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1375266979126
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375266980480
error,log,,,"Internal Error",1375266981291
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375266984079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266985754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266989580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375266989681
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375267039909
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375267041462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267047694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267099709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267101290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267102612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267107361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267109188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267110874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267123371
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375267126977
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375267126981
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375267126982
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1375267127007
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375267147134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267148903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267163448
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375267182885
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375267183290
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375267183383
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375267183459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267184349
error,log,,,"Internal Error",1375267189035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267189090
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1375267189147
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375267189227
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375267189249
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375267189268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267223617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267224897
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1375267224963
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1375267224975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267242497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267245427
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375267245431
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375267245511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267246521
error,log,,,"Internal Error",1375267266262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267266304
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375267269744
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375267269911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267271351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267274058
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375267275524
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1375267275639
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375267275680
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375267275682
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375267275685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270443153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270445707
error,log,,,"Internal Error",1375270447998
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1375270448086
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1375270448106
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ModuleView",1375270448122
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375270463207
error,log,,,"Internal Error",1375270463346
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375270477584
error,log,,,"Internal Error",1375270477748
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375270478720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270479827
error,log,,,"Internal Error",1375270490747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270490787
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375270494698
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375270498155
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375270500183
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375270500288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375270503371
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375270516044
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375270516462
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375270516540
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1375270516634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270517860
error,log,,,"Internal Error",1375270521764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270521816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270525403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270528310
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375270528318
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375270528410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270529915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270598057
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375270598069
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1375270598237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270600030
error,log,,,"Internal Error",1375270618461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270618502
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375270618548
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1375270622899
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1375270622989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270626929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375270760718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1375270760729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375271101136
